id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
80011501,บ้านปากสระ,Ban Pak Sa,80011501,80011501,8.453222899221675,99.9341806769371
80011502,บ้านหัวทะเล,Ban Hua Thale,80011502,80011502,8.456061673725364,99.94062200188637
80011503,บ้านทุ่งโหนด,Ban Thung Not,80011503,80011503,8.450606963275693,99.92287918925285
80011504,บ้านคลองดิน,Ban Khlong Din,80011504,80011504,8.450280633307248,99.91900876164436
80011505,บ้านนาเคียนเหนือ,Ban Na Khian Nuea,80011505,80011505,8.454078513364172,99.91133898496628
80011506,บ้านนาเคียนใต้,Ban Na Khian Tai,80011506,80011506,8.444147966338841,99.91092458367348
80011507,บ้านหนองบัว,Ban Nong Bua,80011507,80011507,8.449406439063704,99.901292771101
80011508,บ้านโคกม่วง,Ban Khok Muang,80011508,80011508,8.460937949714975,99.90435048937798
80011509,บ้านทวดเหนือ,Ban Thuat Nuea,80011509,80011509,8.445307383486641,99.9451120197773
80011550,สันติธรรม,Santi Tham,80011550,80011550,8.44170840332331,99.92520198225975
