id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
801803,ดุสิต,Dusit,dusit,801803,11,80260,8.466,99.347
801802,คลองเส,Khlong Se,khlong-se,801802,8,80260,8.491,99.419
801801,ถ้ำพรรณรา,Tham Phannara,tham-phannara,801801,10,80260,8.414,99.373
