id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
50040201,บ้านเมืองนะ,Ban Mueang Na,50040201,50040201,19.731444622964283,98.89450684189796
50040202,บ้านแกน้อย,Ban Kae Noi,50040202,50040202,19.676638618122457,98.78653183579445
50040203,บ้านนาหวาย,Ban Na Wai,50040203,50040203,19.63286923503991,98.95952358841896
50040204,บ้านโละป่าหาญ,Ban Lo Pahan,50040204,50040204,19.61589174713862,98.95722761750221
50040205,บ้านโป่งอาง,Ban Pong Ang,50040205,50040205,19.588259073875662,98.93601670861244
50040206,บ้านน้ำรู,Ban Nam Ru,50040206,50040206,19.62927177429775,98.9911736547947
50040207,บ้านห้วยไส้,Ban Huai Sai,50040207,50040207,19.587950782104148,98.9607734978199
50040208,บ้านจองคำ,Ban Chong Kham,50040208,50040208,19.73071750074324,98.89347687363625
50040209,บ้านไชยา,Ban Chaiya,50040209,50040209,19.677285167660447,98.78374233841896
50040210,บ้านอรุโณทัย,Ban Arunothai,50040210,50040210,19.738811598247985,98.96449103951454
50040211,บ้านหนองแขม,Ban Nong Khaem,50040211,50040211,19.63261660700016,99.05408218502998
50040212,บ้านหนองเขียว,Ban Nong Khiao,50040212,50040212,19.715972364082695,98.9513911306858
50040213,บ้านเจียจันทร์,Ban Chia Chan,50040213,50040213,19.725768942173044,98.88802662491798
50040214,บ้านใหม่สามัคคี,Ban Mai Samakkhi,50040214,50040214,19.713649376066595,98.95512476563454
