id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
66011501,บ้านท่าเสา,Ban Tha Sao,66011501,66011501,16.530047307025608,100.40903627872467
66011502,บ้านหนองถ้ำ,Ban Nong Tham,66011502,66011502,16.523029951489825,100.4025386273861
66011503,บ้านป่ามะคาบ,Ban Pa Makhap,66011503,66011503,16.51566389673899,100.3822772204876
66011504,บ้านไร่,Ban Rai,66011504,66011504,16.502545992517728,100.38099780678749
66011505,บ้านแหลมยาง,Ban Laem Yang,66011505,66011505,16.47054084904255,100.38021191954613
66011506,บ้านป่ามะคาบ,Ban Pa Makhap,66011506,66011506,16.509045908309936,100.3809280693531
66011507,บ้านคลองอุดม,Ban Khlong Udom,66011507,66011507,16.524073956770923,100.37477910518646
66011508,บ้านเนินสมอ,Ban Noen Samo,66011508,66011508,16.45815942752701,100.39785146713257
66011509,บ้านท่ามะไฟ,Ban Tha Mafai,66011509,66011509,16.487320804610217,100.38523435592651
66011510,บ้านท่ามะไฟ,Ban Tha Mafai,66011510,66011510,16.491609439457857,100.38493663072586
66011511,บ้านสระสาลี,Ban Sa Sali,66011511,66011511,16.50802496666493,100.40461868047714
66011512,บ้านสระสาลี,Ban Sa Sali,66011512,66011512,16.507775516627277,100.4065552353859
66011513,บ้านคลองอุดม,Ban Khlong Udom,66011513,66011513,16.53018230312023,100.37535443902016
66011514,บ้านแหลมยาง,Ban Laem Yang,66011514,66011514,16.476641883961353,100.39526179432869
