id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
57150401,บ้านห้วยน้ำขุ่น,Ban Huai Nam Khun,57150401,57150401,13.724400603975571,100.5344308912754
57150402,บ้านห้วยไร่สามัคคี,Ban Huai Rai Samakkhi,57150402,57150402,20.303222562571513,99.81256797909737
57150403,บ้านป่าคา,Ban Pa Kha,57150403,57150403,20.26911282163334,99.81165871024132
57150404,บ้านสี่หลัง,Ban Si Lang,57150404,57150404,20.260109899440646,99.79607909917831
57150405,บ้านขาแหย่งพัฒนา,Ban Kha Yaeng Phatthana,57150405,57150405,20.27400029887651,99.80400502681732
57150406,บ้านมูเซอป่ากล้วย,Ban Musoe Pa Khluai,57150406,57150406,20.299696962561825,99.81580004096031
57150407,บ้านอาข่าป่ากล้วย,Ban Akha Pa Khluai,57150407,57150407,20.29045178659429,99.81416389346123
57150408,บ้านลาบา,Ban La Ba,57150408,57150408,20.321669336067743,99.806197732687
57150409,บ้านลิเช,Ban Liche,57150409,57150409,20.225956702973477,99.73995789885521
57150410,บ้านจะลอ,Ban Chalo,57150410,57150410,20.342666575734253,99.76449608802795
57150411,บ้านสามัคคีเก่า,Ban Samakkhi Kao,57150411,57150411,20.263933311560717,99.73931550979614
57150412,บ้านป่าซางนาเงิน,Ban Pa Sang Na Ngoen,57150412,57150412,20.333191322322264,99.73390951752663
57150413,บ้านสามัคคีใหม่,Ban Samakkhi Mai,57150413,57150413,20.25923046358664,99.73911702632904
57150414,บ้านสวนป่า,Ban Suan Pa,57150414,57150414,20.290605248439203,99.83155533671379
57150415,บ้านปางพระราชทาน,Ban Pang Phra Ratchathan,57150415,57150415,20.24804773181707,99.81908038258553
57150416,บ้านป่ายางมูเซอ,Ban Pa Yang Musoe,57150416,57150416,20.299694446942723,99.77328568696976
57150417,บ้านห้วยน้ำขุ่น,Ban Huai Nam Khun,57150417,57150417,20.266462071378648,99.83311370015144
57150418,บ้านห้วยน้ำขุ่น,Ban Huai Nam Khun,57150418,57150418,20.266462071378648,99.83311370015144
57150419,บ้านป่าซางแสนสุดแดน,Ban Pa Sang Saen Suk Daen,57150419,57150419,20.13149326080344,99.71672804832458
