id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
45110901,บ้านห้างหว้า,Ban Hang Chang,45110901,45110901,15.640774301087273,103.9299975335598
45110902,บ้านหนองงอม,Ban Nong Ngom,45110902,45110902,15.65132642343565,103.92759829759598
45110903,บ้านหนองใหญ่,Ban Nong Yai,45110903,45110903,15.644503959328,103.92928406596184
45110904,บ้านดู่เก่า,Ban Du Kao,45110904,45110904,15.65261650605445,103.91955703496933
45110905,บ้านทุ่งน้อย,Ban Thung Noi,45110905,45110905,15.636366552939139,103.92480343580246
45110906,บ้านสำราญ,Ban Samran,45110906,45110906,15.6451044692763,103.91936793923378
45110907,บ้านลำโกน,Ban Lam Kon,45110907,45110907,15.641843614486858,103.89134556055069
45110908,บ้านน้ำเกลี้ยง,Ban Nam Kliang,45110908,45110908,15.638648572107762,103.89289051294327
45110909,บ้านน้ำคำน้อย,Ban Nam Kham Noi,45110909,45110909,15.6698568587707,103.8988946378231
45110910,บ้านหนองยางน้อย,Ban Nong Yang Noi,45110910,45110910,15.656671367394061,103.8826310634613
45110911,บ้านดอนดู่,Ban Don Du,45110911,45110911,15.653188582128466,103.91688019037247
45110912,บ้านโนนพัฒนา,Ban Non Phatthana,45110912,45110912,15.647373476974465,103.89508187770844
