id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
24090301,บ้านใน,Ban Nai,24090301,24090301,13.639858864399145,101.2961246073246
24090302,บ้านภูมิเจริญ,Ban Phum Charoen,24090302,24090302,13.646549,101.293683
24090303,บ้านกลาง,Ban Klang,24090303,24090303,13.644374691899758,101.29161849617958
24090304,บ้านสวน,Ban Suan,24090304,24090304,13.628355511025487,101.2845173124000
24090305,บ้านอ่าวช้างไล่,Ban Ao Chang Lai,24090305,24090305,13.626755012048956,101.2845680743000
24090306,บ้านใหม่,Ban Mai,24090306,24090306,13.629251910254897,101.2750391104561
24090307,บ้านเกาะลอย,Ban Ko Loi,24090307,24090307,13.645720952184107,101.29694268107414
24090308,บ้านแหลมหิน,Ban Laem Hin,24090308,24090308,13.636891900123045,101.2930109074152
24090309,บ้านหนองตะเพรา,Ban Nong Ta Prao,24090309,24090309,13.624860223738027,101.30192086100578
24090310,บ้านแหลมหว้า,Ban Laem Wa,24090310,24090310,13.623517221259810,101.2679993221578
24090311,บ้านหนองสทิต,Ban Nong Sathik,24090311,24090311,13.599143447612313,101.38804122805595
24090312,บ้านเนินตะค้อ,Ban Noen Takho,24090312,24090312,13.639413112548915,101.2858933110054
