id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
41210301,บ้านนาฝาย,Ban Na Fai,41210301,41210301,17.086696528927536,102.85354524850845
41210302,บ้านนาฝาย,Ban Na Fai,41210302,41210302,17.085464609493673,102.85634815692902
41210303,บ้านโคกศรี,Ban Khok Si,41210303,41210303,17.046694089300537,102.82846391201019
41210304,บ้านหนองบัว,Ban Nong Bua,41210304,41210304,17.11132679842845,102.87777364253998
41210305,บ้านห้วยยาง,Ban Huai Yang,41210305,41210305,17.046506890248754,102.8387488424778
41210306,บ้านนางาม,Ban Na Ngam,41210306,41210306,17.087273387466073,102.85807684063911
41210307,บ้านโคกกลางน้อย,Ban Khok Klang Noi,41210307,41210307,17.06667715018019,102.86149397492409
41210308,บ้านนาดี,Ban Na Di,41210308,41210308,17.070850167966057,102.85509824752808
41210309,บ้านหนองบัวทอง,Ban Nong Bua Thong,41210309,41210309,17.104798780413777,102.88293957710266
41210310,บ้านนาดี,Ban Na Di,41210310,41210310,17.072212948950536,102.85152822732925
41210311,บ้านนาฝาย,Ban Na Fai,41210311,41210311,17.08758489033455,102.85437673330307
