id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
44130101,บ้านหนองหว้า,Ban Nong Wa,44130101,44130101,16.554820722839448,103.17716047167778
44130102,บ้านศรีสวัสดิ์,Ban Si Sawat,44130102,44130102,16.5817683207291,103.14438387751579
44130103,บ้านหนองหว้า,Ban Nong Wa,44130103,44130103,16.552783174854277,103.179362565279
44130104,บ้านดอนนา,Ban Don Na,44130104,44130104,16.579042111026677,103.15993800759315
44130105,บ้านจอมศรี,Ban Chom Si,44130105,44130105,16.557445721364903,103.11515048146248
44130106,บ้านน้ำจั้น,Ban Nam Chan,44130106,44130106,16.549444634853973,103.11265602707863
44130107,บ้านโคกกลาง,Ban Khok Klang,44130107,44130107,16.553722892089965,103.12053099274635
44130108,บ้านโนนสำลี,Ban Non Sam Li,44130108,44130108,16.57030024184073,103.14543262124062
44130109,บ้านลำดวน,Ban Lamduan,44130109,44130109,16.553260104420527,103.1774514913559
44130110,บ้านชื่นชม,Ban Chuen Chom,44130110,44130110,16.55428209237481,103.17707732319832
44130111,บ้านเจริญสุข,Ban Charoen Suk,44130111,44130111,16.55815017129955,103.17726910114288
