id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
20040601,บ้านทุ่งคาเหนือ,Ban Thung Kha Nuea,20040601,20040601,12.861026776428204,100.93027666211128
20040602,บ้านทุ่งคาใต้,Ban Thung Kha Tai,20040602,20040602,12.852926931132147,100.93089759349823
20040603,บ้านห้วยใหญ่,Ban Huai Yai,20040603,20040603,12.866655328533136,100.9432116150856
20040604,บ้านชากนอก,Ban Chak Nok,20040604,20040604,12.878266351351286,100.9299749135971
20040605,บ้านนา,Ban Na,20040605,20040605,12.883111418126417,100.95419391989708
20040606,บ้านบึง,Ban Bueng,20040606,20040606,12.866324548359593,100.96982181072235
20040607,บ้านห้วยขวาง,Ban Huai Khwang,20040607,20040607,12.823686866577923,100.92520594596863
20040608,บ้านทุ่งละหาน,Ban Thung Lahan,20040608,20040608,12.8291122655788,100.93127578496933
20040609,บ้านเนินทราย,Ban Noen Sai,20040609,20040609,12.834209340313732,100.93721821904182
20040610,บ้านหนองชากแง้ว,Ban Nong Chak Ngaeo,20040610,20040610,12.831371833259391,100.96568316221237
20040611,บ้านมาบฟักทอง,Ban Map Fak Thong,20040611,20040611,12.79417792013295,100.95439374446869
20040612,บ้านนอก,Ban Nok,20040612,20040612,12.8501484736457,100.96141442656517
20040613,บ้านหนองผักกูด,Ban Nong Phak Kut,20040613,20040613,12.815524356434244,101.03860169649124
