id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
38040901,บ้านโสกก่าม,Ban Sok Kam,38040901,38040901,18.048903738250452,104.00588929653168
38040902,บ้านนาตาไก้,Ban Na Ta Kai,38040902,38040902,18.06281465962729,104.0215091407299
38040903,บ้านยางเรียน,Ban Yang Rian,38040903,38040903,18.087275318298268,104.02659863233566
38040904,บ้านหนองปะต่าง,Ban Nong Pa Tang,38040904,38040904,18.07366211886254,104.03922915458679
38040905,บ้านบ่อพนา,Ban Bo Phana,38040905,38040905,18.066582276942146,104.06999945640564
38040906,บ้านดงสว่าง,Ban Dong Sawang,38040906,38040906,18.07720129531951,104.03833732008934
38040907,บ้านโนนสำราญ,Ban Non Samran,38040907,38040907,18.100173608674787,104.01027202606201
38040908,บ้านหนองปลาดุก,Ban Nong Pla Duk,38040908,38040908,18.051689835878722,104.01498332619667
38040909,บ้านถ้ำพระ,Ban Tham Phra,38040909,38040909,18.124695334377012,103.99946942925453
38040910,บ้านโนนสำราญใต้,Ban Non Samran Tai,38040910,38040910,18.09246253883989,104.01021167635918
38040911,บ้านโนนงาม,Ban Non Ngam,38040911,38040911,18.07267914328907,104.04076471924782
38040912,บ้านเจริญสุข,Ban Charoen Suk,38040912,38040912,18.042596921240893,104.01984080672264
