id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
36011901,บ้านหนองฉนวน,Ban Nong Chanuan,36011901,36011901,16.070949722291555,102.0283555984497
36011902,บ้านห้วยแคนน้อย,Ban Huai Khaen Noi,36011902,36011902,16.100774299117006,102.02110156416893
36011903,บ้านหนองแวง,Ban Nong Waeng,36011903,36011903,16.10508170863919,102.03550100326538
36011904,บ้านห้วยผักหนาม,Ban Huai Phak Nam,36011904,36011904,16.0754459236238,102.04420074820518
36011905,บ้านซับสีทอง,Ban Sap Si Thong,36011905,36011905,16.09810966276099,102.05322906374931
36011906,บ้านลาดผักหนาม,Ban Lat Phak Nam,36011906,36011906,16.13771473733154,102.0481838285923
36011907,บ้านไทรย้อย,Ban Sai Yoi,36011907,36011907,16.117886132766404,102.05308422446251
36011908,บ้านกกผึ้ง,Ban Kok Phueng,36011908,36011908,16.12024515916,102.03162387013435
36011909,บ้านบ่อทองคำ,Ban Bo Thong Kham,36011909,36011909,16.175473904359425,102.03876659274101
36011910,บ้านหัวเขื่อน,Ban Hua Khuean,36011910,36011910,16.086088718952446,102.06342279911041
36011911,บ้านแหลออนซอน,Ban Lae On Son,36011911,36011911,16.125352206962617,102.03543394804001
36011912,บ้านเมืองทองพัฒนา,Ban Mueang Thong Phatthana,36011912,36011912,16.092922023441396,102.00981885194778
36011913,บ้านคำผักแพว,Ban Kham Phak Phaeo,36011913,36011913,16.144189427066728,102.00977057218552
