id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
63060150,ชุมชนมณีไพรสณฑ์,,63060150,63060150,16.71612335536147,98.57366099953651
63060151,ชุมชนชุมพลพัฒนา,,63060151,63060151,16.716272349364946,98.56588259339333
63060152,ชุมชนสันต้นปิน,,63060152,63060152,16.719383214823704,98.58218371868134
63060153,ชุมชนบ้านเหนือสามัคคี,,63060153,63060153,16.719637527758348,98.59313383698463
63060154,ชุมชนร่วมแรง,,63060154,63060154,16.71419027606158,98.589236587286
63060155,ชุมชนดอนไชย,,63060155,63060155,16.714724604258578,98.58025789260864
63060156,ชุมชนร่วมใจ,,63060156,63060156,16.71540664120137,98.5627256333828
63060157,ชุมชนบ้านทุ่ง,,63060157,63060157,16.712439570068046,98.56278732419014
63060158,ชุมชนบัวคูณ,,63060158,63060158,16.71011212094296,98.5625459253788
63060159,ชุมชนประชารักษ์,,63060159,63060159,16.709229686618762,98.55377644300461
63060160,ชุมชนอิสลาม,,63060160,63060160,16.7032953061624,98.56898590922356
63060161,ชุมชนวัดหลวง,,63060161,63060161,16.713544199344174,98.57046917080879
63060162,ชุมชนสองแคว1,,63060162,63060162,16.71954119714118,98.55503305792809
63060163,ชุมชนสองแคว2,,63060163,63060163,16.716757863499954,98.55430215597153
63060164,ชุมชนตาลเดี่ยว,,63060164,63060164,16.7225402675338,98.56079176068306
63060165,ชุมชนอินทรคีรี,,63060165,63060165,16.714456155904344,98.56251507997513
63060166,ชุมชนสักทอง,,63060166,63060166,16.726367706423993,98.56672748923302
63060167,ชุมชนจ๊อกจอ,,63060167,63060167,16.718014029257883,98.57141196727753
63060168,ชุมชนปู่แดง,,63060168,63060168,16.719619546046836,98.57997089624405
63060169,ชุมชนแม่สอดวิลล่า,,63060169,63060169,16.717281909116217,98.59503149986267
