id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
34051101,บ้านหนองนกทา,Ban Nong Nok Tha,34051101,34051101,16.008795350303153,105.08930996060371
34051102,บ้านนาสะแบง,Ban Na Sabaeng,34051102,34051102,16.034633599680145,105.08413195610046
34051103,บ้านนายูง,Ban Na Yung,34051103,34051103,15.999156549694217,105.11997833848
34051104,บ้านป่าติ้ว,Ban Pa Tio,34051104,34051104,16.02137394921814,105.07202446460724
34051105,บ้านโนนสูง,Ban Non Sung,34051105,34051105,15.988483327008023,105.1132071018219
34051106,บ้านหนองแฝก,Ban Nong Faek,34051106,34051106,15.997955050980083,105.06850674748421
34051107,บ้านโนนศิลา,Ban Non Sila,34051107,34051107,16.04206671295541,105.06532564759254
34051108,บ้านคำหมากไหล,Ban Kham Mak Lai,34051108,34051108,16.007150457501826,105.1230588555336
34051109,บ้านหลักเขต,Ban Lak Khet,34051109,34051109,16.024466270809558,105.12024119496346
34051110,บ้านคึมพอก,Ban Khuem Phok,34051110,34051110,15.997599240961604,105.08265003561974
34051111,บ้านคำสง่า,Ban Kham Sa-nga,34051111,34051111,16.0315079230567,105.0942787528038
34051112,บ้านเภาชมภู,Ban Phao Chomphu,34051112,34051112,16.02187795321356,105.07116481661797
34051113,บ้านโนนอนามัย,Ban Non Anamai,34051113,34051113,16.011774428087765,105.097237229434723
