id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
70060201,บ้านอีจาง,Ban I Chang,70060201,70060201,13.706572226681994,99.8954764008522
70060202,บ้านวัดกลาง,Ban Wat Klang,70060202,70060202,13.711889352256202,99.90182787179947
70060203,บ้านวัดหลวง,Ban Wat Luang,70060203,70060203,13.702054985751811,99.90098163485527
70060204,บ้านวัดหลวงกลาง,Ban Wat Luang Klang,70060204,70060204,13.702834141091822,99.90600004792213
70060205,บ้านนาคราม,Ban Na Khram,70060205,70060205,13.688829798005305,99.91704538464546
70060206,บ้านเหนือวัด,Ban Nuea Wat,70060206,70060206,13.701073871757897,99.91213291883469
70060207,บ้านวังเย็น,Ban Wang Yen,70060207,70060207,13.698768954376169,99.91508200764656
70060208,บ้านดอนปล่อยไก่,Ban Don Ploi Kai,70060208,70060208,13.699150720094499,99.92237225174904
70060209,บ้านหนองม่วง,Ban Nong Muang,70060209,70060209,13.730883314461941,99.93552580475807
70060210,บ้านเตาอิฐ,Ban Tao It,70060210,70060210,13.72578939907575,99.92299988865852
