id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
270801,โคกสูง,Khok Sung,khok-sung,270801,11,27120,13.831,102.719
270804,โนนหมากมุ่น,Non Mak Mun,non-mak-mun,270804,6,27120,13.774,102.664
270802,หนองม่วง,Nong Muang,nong-muang,270802,14,27180,13.874,102.582
270803,หนองแวง,Nong Waeng,nong-waeng,270803,10,27180,13.866,102.674
