id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
84070401,บ้านเกาะยาง,Ban Ko Yang,84070401,84070401,9.666269865401043,99.15350094437599
84070402,บ้านคันธุลี,Ban Khan Thuli,84070402,84070402,9.660114278361245,99.16356459259987
84070403,บ้านดอนธูป,Ban Don Thup,84070403,84070403,9.63001162633146,99.14875343441963
84070404,บ้านหนองสะบ้า,Ban Nong Saba,84070404,84070404,9.6203223588864,99.13144245743752
84070405,บ้านแหลมดิน,Ban Laem Din,84070405,84070405,9.713987703012156,99.11152973771095
84070406,บ้านดอนทะเล,Ban Don Thale,84070406,84070406,9.634972508288556,99.1760690510273
84070407,บ้านเขาชวาลา,Ban Khao Chuala,84070407,84070407,9.688297376657982,99.12653133273125
84070408,บ้านศรีทอง,Ban Si Thong,84070408,84070408,9.628520174221268,99.13385108113289
84070409,บ้านทับชัน,Ban Thap Chan,84070409,84070409,9.65120857349256,99.0809740126133
84070410,บ้านควนสูง,Ban Khuan Sung,84070410,84070410,9.689427665508836,99.08112019300461
84070411,บ้านมิติมิตรพัฒนา,Ban Mitimit Phatthana,84070411,84070411,9.687083799127722,99.14998188614845
84070412,บ้านด่านเสือ,Ban Dan Suea,84070412,84070412,9.612235415928879,99.10590246319771
84070413,บ้านช่องนกยูง,Ban Chong Nok Yung,84070413,84070413,9.687760653367716,99.02707234025002
84070414,บ้านสวนพัฒนา,Ban Suan Phatthana,84070414,84070414,9.66398533077474,99.12464573979378
