id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
36070301,บ้านหัวบึง,Ban Hua Bueng,36070301,36070301,15.474039257247913,101.74905315041542
36070302,บ้านท่าศาลา,Ban Tha Sala,36070302,36070302,15.477441066654414,101.76587596535683
36070303,บ้านกระทุ่มพระ,Ban Krathum Phra,36070303,36070303,15.48498636981804,101.75269559025764
36070304,บ้านตาล,Ban Tan,36070304,36070304,15.480011773820783,101.73619195818901
36070305,บ้านวังกะอาม,Ban Wang Ka-am,36070305,36070305,15.495785574485021,101.738800406456
36070306,บ้านหนองอีหล่อ,Ban Nong I Lo,36070306,36070306,15.513610264904878,101.7346054315567
36070307,บ้านกุดแคน,Ban Kut Khaen,36070307,36070307,15.518465168411286,101.73210561275482
36070308,บ้านโคกเพชร,Ban Khok Phet,36070308,36070308,15.477111486502674,101.73430904746056
36070309,บ้านหนองยายบุตร,Ban Nong Yai But,36070309,36070309,15.46702478757136,101.7549580335617
36070310,บ้านหนองคร้อ,Ban Nong Khro,36070310,36070310,15.513610264904878,101.7346054315567
36070311,บ้านหัวบึง,Ban Hua Bueng,36070311,36070311,15.467248396039478,101.75470188260078
36070312,บ้านตาลพัฒนา,Ban Tan Phatthana,36070312,36070312,15.480159113535175,101.73394292593002
