id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
86020501,บ้านรับร่อ,Ban Rap Ro,86020501,86020501,10.612319444556762,99.09251153469086
86020502,บ้านหาดใน,Ban Hat Nai,86020502,86020502,10.628231929706823,99.0580826997757
86020503,บ้านหาดแตง,Ban Hat Daeng,86020503,86020503,10.623080761976773,99.07077088952065
86020504,บ้านอีแบ้,Ban I Bae,86020504,86020504,10.610807504471033,99.0989501774311
86020505,บ้านสวนเหนือ,Ban Suan Nuea,86020505,86020505,10.61409896341529,99.10043209791183
86020506,บ้านหลังเขา,Ban Lang Khao,86020506,86020506,10.626701614895934,99.10253629088402
86020507,บ้านสวนใต้,Ban Suan Tai,86020507,86020507,10.6176869692018,99.1043521463871
86020508,บ้านนาสร้าง,Ban Na Sang,86020508,86020508,10.61940582259223,99.07754749059677
86020509,บ้านกรายทอง,Ban Krai Thong,86020509,86020509,10.65946791839887,99.07531723380089
86020510,บ้านสันตินิมิตร,Ban Santi Nimit,86020510,86020510,10.845086820403989,99.03694555163383
86020511,บ้านพันวาล,Ban Phan Wan,86020511,86020511,10.78719372755332,98.996542096138
86020512,บ้านบางมาศ,Ban Bang Mat,86020512,86020512,10.711204077107203,99.01618525385857
86020513,บ้านเกล่า-บางเกตุ,Ban Klao - Bang Ket,86020513,86020513,10.636240583896742,99.0445026755333
86020514,บ้านสตงท่าสำราญ,Ban Satong Tha Samran,86020514,86020514,10.827184876152359,99.01686787605286
86020515,บ้านบางไม้แก้วพัฒนา,Ban Bang Mai Kaeo Phatthana,86020515,86020515,10.76693265866795,98.97905141115189
86020516,บ้านบางเกตุ,Ban Bang Ket,86020516,86020516,10.732468981705207,99.05878141522408
86020517,บ้านหินเภาพัฒนา,Ban Hin Phao Phatthana,86020517,86020517,10.728360536262393,98.96691039204597
86020518,บ้านบางฝนตก,Ban Bang Fon Tok,86020518,86020518,10.774550316544252,99.05467092990875
86020519,บ้านสันกำแพง,Ban San Kamphaeng,86020519,86020519,10.86064329436527,99.06730681657791
86020520,บ้านพันวาล ๔,Ban Phan Wan 4,86020520,86020520,10.796175667448704,98.977722376585
86020521,บ้านสตง,Ban Satong,86020521,86020521,10.79714524772399,98.97771164774895
86020522,บ้านคลองไทรแก้ว,Ban Khlong Sai Kaeo,86020522,86020522,10.757534822648612,98.98925453424454
86020523,บ้านสันกำแพง,Ban San Kamphaeng,86020523,86020523,10.849382021256943,99.04842004179955
