id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
40050201,บ้านโนนหัน,Ban Non Han,40050201,40050201,16.598011667946732,101.99634209275246
40050202,บ้านโนนชัย,Ban Non Chai,40050202,40050202,16.60380794087095,101.99621602892876
40050203,บ้านร่องแซง,Ban Rong Saeng,40050203,40050203,16.58638260934001,102.00902357697487
40050204,บ้านโนนชาติ,Ban Non Chat,40050204,40050204,16.590253899245536,102.01873853802681
40050205,บ้านโนนเมือง,Ban Non Mueang,40050205,40050205,16.597040036132373,102.0021678507328
40050206,บ้านโนนงาม,Ban Non Ngam,40050206,40050206,16.615695536679453,101.99084892868996
40050207,บ้านหนองม่วง,Ban Nong Muang,40050207,40050207,16.620260177930387,102.00750008225441
40050208,บ้านหนองคอง,Ban Nong Khong,40050208,40050208,16.6213036561269,102.01210275292397
40050209,บ้านหลังโนนชาติ,Ban Lang Non Chat,40050209,40050209,16.62692189196035,102.00713530182838
40050210,บ้านโนนหันใน,Ban Non Han Nai,40050210,40050210,16.5969127982692,101.9995741546154
