id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
32071101,บ้านหนองกระทุง,Ban Nong Krathung,32071101,32071101,15.244692123529624,103.95482540130615
32071102,บ้านเบิด,Ban Boet,32071102,32071102,15.27824579131073,103.91738712787628
32071103,บ้านเบิด,Ban Boet,32071103,32071103,15.274085189718203,103.91621232032776
32071104,บ้านเข้ด่อน,Ban Khe Don,32071104,32071104,15.244692123529624,103.95482540130615
32071105,บ้านหนองขอน,Ban Nong Khon,32071105,32071105,15.272187275954035,103.92770692706108
32071106,บ้านบะฮี,Ban Ba Hi,32071106,32071106,15.253648400590787,103.95444586873055
32071107,บ้านหนองผือ,Ban Nong Phue,32071107,32071107,15.258175561527784,103.92799392342567
32071108,บ้านหมกเต่า,Ban Mok Tao,32071108,32071108,15.270231126012206,103.95495682954788
32071109,บ้านหนองบัว,Ban Nong Bua,32071109,32071109,15.248383625768229,103.97481322288513
32071110,บ้านโนนน้อย,Ban Non Noi,32071110,32071110,15.268976178948645,103.91419127583504
32071111,บ้านโคกพอน,Ban Khok Phon,32071111,32071111,15.281561535042215,103.93172219395638
32071112,บ้านตากแดด,Ban Tak Daet,32071112,32071112,15.259913168407678,103.97414535284042
32071113,บ้านกกเค็ง,Ban Kok Kheng,32071113,32071113,15.278085371634598,103.94704297184944
32071114,บ้านเบิด,Ban Boet,32071114,32071114,15.277457922529363,103.92644628882408
32071115,บ้านหนองแมว,Ban Nong Maeo,32071115,32071115,15.27146277810168,103.95267024636269
32071116,บ้านเบิด,Ban Boet,32071116,32071116,15.276240536540984,103.92100140452385
32071117,บ้านหนองโพธิ์งาม,Ban Nong Pho Ngam,32071117,32071117,15.274605269429808,103.91628473997116
