id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
390502,บ้านโคก,Ban Khok,ban-khok,390502,15,39270,17.528,102.199
390507,บุญทัน,Bun Than,bun-than,390507,9,39270,17.582,102.140
390505,ดงมะไฟ,Dong Mafai,dong-mafai,390505,13,39270,17.635,102.245
390508,กุดผึ้ง,Kut Phueng,kut-phueng,390508,8,39270,17.549,102.315
390504,นาด่าน,Na Dan,na-dan,390504,11,39270,17.470,102.347
390503,นาดี,Na Di,na-di,390503,13,39270,17.473,102.269
390501,นาสี,Nasi,nasi,390501,14,39270,17.631,102.313
390506,สุวรรณคูหา,Suwannakhuha,suwannakhuha,390506,8,39270,17.551,102.277
