id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
70050301,บ้านรางพลับ,Ban Rang Phlap,70050301,70050301,13.884076181751842,99.90383550524712
70050302,บ้านอ้ออีเขียว,Ban O I Yiao,70050302,70050302,13.900505851562386,99.8596541583538
70050303,บ้านหนองโรง,Ban Nong Rong,70050303,70050303,13.895134441136353,99.90220740437508
70050304,บ้านห้วยเจริญผล,Ban Huai Charoen Phon,70050304,70050304,13.929434597637853,99.86480936408043
70050305,บ้านหนองกลางด่าน,Ban Nong Klang Dan,70050305,70050305,13.901151558046534,99.89141151309013
70050306,บ้านหนองเสือ,Ban Nong Suea,70050306,70050306,13.880455509125607,99.90772739052773
70050307,บ้านหนองฟัก,Ban Nong Fak,70050307,70050307,13.907440592919249,99.91182312369347
70050308,บ้านหนองประทุน,Ban Nong Prathum,70050308,70050308,13.92703170865714,99.90810424089432
70050309,บ้านห้วยกระบอก,Ban Huai Krabok,70050309,70050309,13.945465366639336,99.87898349761963
70050310,บ้านหนองกลางด่านตะวันตก,Ban Nong Klang Dan Tawan Tok,70050310,70050310,13.896694063689267,99.87778455018997
70050311,หนองประทุน,Nong Prathun,70050311,70050311,13.930792231878849,99.89706426858902
