id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
70090101,บ้านหนองเกสร,Ban Nong Keson,70090101,70090101,13.472458432939966,99.84046697616577
70090102,บ้านเวียงทุน,Ban Wiang Thun,70090102,70090102,13.492154954407319,99.86082762479782
70090103,บ้านดอน,Ban Don,70090103,70090103,13.481372473945337,99.84782695770264
70090104,บ้านบางนางทวย,Ban Bang Nang Thuai,70090104,70090104,13.48243665911715,99.86803337931633
70090105,บ้านคลองพะเนาว์,Ban Khlong Phanao,70090105,70090105,13.479768362342199,99.86906871199608
70090106,บ้านท่าข้าม,Ban Tha Kham,70090106,70090106,13.47677007935119,99.87451359629631
70090107,บ้านท่าลาด,Ban Tha Lat,70090107,70090107,13.468887506616143,99.86877366900444
70090108,บ้านเกาะมอญ,Ban Ko Mon,70090108,70090108,13.474312998184063,99.87961918115616
70090109,บ้านเสลา,Ban Salao,70090109,70090109,13.470858174156168,99.88440960645676
70090110,บ้านคลองขุด,Ban Khlong Khut,70090110,70090110,13.457886162288684,99.86278161406517
