id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
500804,บ่อแก้ว,Bo Kaeo,bo-kaeo,500804,10,50250,18.791,98.604
500803,แม่สาบ,Mae Sap,mae-sap,500803,10,50250,18.945,98.641
500802,สะเมิงเหนือ,Samoeng Nuea,samoeng-nuea,500802,6,50250,18.977,98.739
500801,สะเมิงใต้,Samoeng Tai,samoeng-tai,500801,11,50250,18.823,98.714
500805,ยั้งเมิน,Yang Moen,yang-moen,500805,7,50250,19.001,98.464
