id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
46031001,บ้านท่าเพลิง,Ban Tha Phloeng,46031001,46031001,16.213438336383696,103.63151594996452
46031002,บ้านเหมือดแอ่,Ban Mueat Ae,46031002,46031002,16.208163574619274,103.6339621245861
46031003,บ้านเก่าน้อย,Ban Kao Noi,46031003,46031003,16.223794281558867,103.6412912607193
46031004,บ้านหัวโนนรัง,Ban Hua Non Rang,46031004,46031004,16.223800720052246,103.6413623392582
46031005,บ้านหนองมะเกลือ,Ban Nong Makluea,46031005,46031005,16.206382537973973,103.62809345126152
46031006,บ้านท่าใหม่,Ban Tha Mai,46031006,46031006,16.2169886763578,103.62936347723007
46031007,บ้านแจ้งจม,Ban Chaeng Chom,46031007,46031007,16.219775332917077,103.6050546169281
46031008,บ้านท่ากลาง,Ban Tha Klang,46031008,46031008,16.219810101488353,103.61317098140717
46031009,บ้านหนองบัว,Ban Nong Bua,46031009,46031009,16.243994662063013,103.59577015042305
46031010,บ้านโจด,Ban Chot,46031010,46031010,16.23896922575239,103.6026231944561
46031011,บ้านดงลิง,Ban Dong Ling,46031011,46031011,16.244553465136207,103.60316902399063
46031012,บ้านเหมือดแอ่,Ban Mueat Ae,46031012,46031012,16.20773859987504,103.63519325852394
46031013,บ้านท่าสามัคคี,Ban Tha Samakkhi,46031013,46031013,16.219650423554835,103.61465021967888
46031014,บ้านหนองบัว,Ban Nong Bua,46031014,46031014,16.243174480483102,103.59971433877945
46031015,บ้านท่าเพลิง,Ban Tha Phloeng,46031015,46031015,16.213858147782588,103.6321422457695
46031016,บ้านโจด,Ban Chot,46031016,46031016,16.239100560848705,103.60190838575363
