id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
34071601,บ้านคำครั่ง,Ban Kham Khrang,34071601,34071601,14.894478307391093,105.24038940668106
34071602,บ้านคำครั่ง,Ban Kham Khrang,34071602,34071602,14.893031916825628,105.24000182747841
34071603,บ้านโนนสว่าง,Ban Non Sawang,34071603,34071603,14.897171471114916,105.24559289216995
34071604,บ้านนานวล,Ban Na Nuan,34071604,34071604,14.868432718768526,105.17594531178474
34071605,บ้านนาสมบูรณ์,Ban Na Sombun,34071605,34071605,15.250395615989211,104.82781201601028
34071606,บ้านนาประดู่,Ban Na Pradu,34071606,34071606,14.894132263220204,105.18635362386703
34071607,บ้านคำครั่ง,Ban Kham Khrang,34071607,34071607,14.89464160894159,105.23758247494698
34071608,บ้านบูรพา,Ban Burapha,34071608,34071608,14.867214286284915,105.18408581614494
34071609,บ้านนวลใต้พัฒนา,Ban Nuan Tai Phatthana,34071609,34071609,14.867967382068056,105.17428502440453
34071610,บ้านดอนชี,Ban Don Chi,34071610,34071610,15.315058859491955,104.762022793293
