id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
40080601,บ้านโนนสะอาด,Ban Non Sa-at,40080601,40080601,16.727298867017534,102.69496232271194
40080602,บ้านจระเข้,Ban Chorakhe,40080602,40080602,16.731971297984547,102.6981058716774
40080603,บ้านโนนอินทร์แปลง,Ban Non In Plaeng,40080603,40080603,16.747405688511,102.67766073346138
40080604,บ้านทรัพย์สมบูรณ์,Ban Sap Sombun,40080604,40080604,16.737899649145348,102.6715774834156
40080605,บ้านหนองผือ,Ban Nong Phue,40080605,40080605,16.743356497379878,102.69320413470268
40080606,บ้านห้วยยาง,Ban Huai Yang,40080606,40080606,16.71221222115613,102.68910706043243
40080607,บ้านทุ่งโป่ง,Ban Thung Pong,40080607,40080607,16.73874213815406,102.65962153673172
40080608,บ้านห้วยยาง,Ban Huai Yang,40080608,40080608,16.71080188117633,102.68813744187355
40080609,บ้านแหลงทอง,Ban Laeng Thong,40080609,40080609,16.7117806428155,102.6857328414917
40080610,บ้านทุ่งโป่ง,Ban Thung Pong,40080610,40080610,16.741192527080756,102.65857011079788
