id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
52070401,บ้านผาช่อ,Ban Pha Cho,52070401,52070401,18.90723171323342,99.60694581270218
52070402,บ้านห้วยก้อด,Ban Huai Kot,52070402,52070402,19.03810846294449,99.61013898253441
52070403,บ้านป่าคา,Ban Pa Kha,52070403,52070403,19.001278821912177,99.61227267980576
52070404,บ้านทุ่งฝูง,Ban Thung Fung,52070404,52070404,18.985016817463492,99.6332810819149
52070405,บ้านแม่ลืน,Ban Mae Luen,52070405,52070405,18.993202546191824,99.5989166200161
52070406,บ้านแม่สงเหนือ,Ban Mae Song Nuea,52070406,52070406,18.97587698545233,99.58709880709648
52070407,บ้านสบลืน,Ban Sop Luen,52070407,52070407,18.96620143178397,99.6181882917881
52070408,บ้านดอนแก้ว,Ban Don Kaeo,52070408,52070408,19.038289750886545,99.62432384490967
52070409,บ้านร่องเคาะ,Ban Rong Kho,52070409,52070409,18.98753661912455,99.61641535162926
52070410,บ้านแม่สงใต้,Ban Mae Song Thai,52070410,52070410,18.965879284145455,99.59396928548813
52070411,บ้านแสนตอ,Ban Saen To,52070411,52070411,19.04679484867619,99.62403416633606
52070412,บ้านวังใหม่,Ban Wang Mai,52070412,52070412,18.932622437623998,99.6140107512474
52070413,บ้านทุ่งตุ้น,Ban Thung Tun,52070413,52070413,19.048662134054247,99.61098253726959
52070414,บ้านห้วยน้ำ,Ban Huai Nam,52070414,52070414,19.01615721438486,99.60937187075615
52070415,บ้านจำตอง,Ban Cham Tong,52070415,52070415,19.030399105134393,99.62351247668266
52070416,บ้านต้นผึ้ง,Ban Ton Phueng,52070416,52070416,19.00461117000859,99.61228609085083
52070417,บ้านวังนิมิตร,Ban Wang Nimit,52070417,52070417,19.033952731233494,99.60852026939392
