id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
670904,โคกมน,Khok Mon,khok-mon,670904,6,67260,16.709,101.710
670902,หลักด่าน,Lak Dan,lak-dan,670902,7,67260,16.937,101.477
670901,น้ำหนาว,Nam Nao,nam-nao,670901,6,67260,16.764,101.681
670903,วังกวาง,Wang Kwang,wang-kwang,670903,11,67260,16.936,101.595
