id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
75020701,บ้านบางพรม,Ban Bang Phrom,75020701,75020701,13.443837356339357,99.9462653696537
75020702,บ้านคลองตาสาม,Ban Khlong Ta Sam,75020702,75020702,13.448209517567841,99.9453105032444
75020703,บ้านบางพลับ,Ban Bang Phlap,75020703,75020703,13.450484262026889,99.9518121778965
75020704,บ้านบางพลับ,Ban Bang Phlap,75020704,75020704,13.447755609552127,99.9480651319027
75020705,บ้านคลองขนมจีนใต้,Ban Khlong Khanom Chin Tai,75020705,75020705,13.451572062236291,99.94718000292778
75020706,บ้านคลองต้นมูกแถว,Ban Khlong Ton Muk Thaeo,75020706,75020706,13.458229187537945,99.95872959494591
75020707,บ้านคลองหนองอ้อ,Ban Khlong Nong O,75020707,75020707,13.451359458986603,99.96506363153458
75020708,บ้านคลองไทร,Ban Khlong Sai,75020708,75020708,13.449852970431662,99.95955035090446
