id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
49010501,บ้านนาโสก,Ban Na Sok,49010501,49010501,16.600019177381554,104.60968941450119
49010502,บ้านโป่งเป้า,Ban Pong Pao,49010502,49010502,16.565452902914863,104.5953905582428
49010503,บ้านโพนทราย,Ban Phon Sai,49010503,49010503,16.570881245901976,104.60103794932365
49010504,บ้านนาถ่อน,Ban Na Thon,49010504,49010504,16.534877537115165,104.5972453057766
49010505,บ้านหนองหญ้าไชย์,Ban Nong Ya Chai,49010505,49010505,16.58986060442473,104.59988325834274
49010506,บ้านแก่นเต่า,Ban Kaen Tao,49010506,49010506,16.591012210518475,104.61670607328415
49010507,บ้านคำฮี,Ban Kham Hi,49010507,49010507,16.623110453479725,104.63863581418991
49010508,บ้านม่วงหัก,Ban Muang Hak,49010508,49010508,16.564375699919438,104.61132153868675
49010509,บ้านโพนทราย,Ban Phon Sai,49010509,49010509,16.576013800755348,104.59958016872406
49010510,บ้านนาถ่อน,Ban Na Thon,49010510,49010510,16.532320371536017,104.59622338414192
49010511,บ้านดอนม่วงพัฒนา,Ban Don Muang Phatthana,49010511,49010511,16.656375100140732,104.64043825864792
49010512,บ้านบัวระภาเหนือ,Ban Bua Rapha Nuea,49010512,49010512,16.62487868249894,104.63741272687912
49010513,บ้านหนองหญ้าไซย์,Ban Nong Ya Chai,49010513,49010513,16.594569807210274,104.59870308637619
49010514,บ้านแก่นเต่า,Ban Kaen Tao,49010514,49010514,16.59273960672844,104.621362388134
49010515,บ้านป่งเป้า,Ban Pa Pao,49010515,49010515,16.57046991577436,104.59534496068954
