id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
62110101,บ้านท่าคูณ,Ban Tha Khun,62110101,62110101,16.68511465914451,99.31115046143532
62110102,บ้านหนองแดน,Ban Nong Daen,62110102,62110102,16.510907762817634,99.19869884848595
62110103,บ้านคลองเมือง,Ban Khlong Mueang,62110103,62110103,16.643811589898636,99.34388011693954
62110104,บ้านมะเดื่อชุมพร,Ban Maduea Chumphon,62110104,62110104,16.661827854267628,99.32136297225952
62110105,บ้านวังเจ้า,Ban Wang Chao,62110105,62110105,16.683454896874437,99.27973240613937
62110106,บ้านไร่ลำปาง,Ban Rai Lampang,62110106,62110106,16.662058796304954,99.25597742199896
62110107,บ้านหนองวัวดำ,Ban Nong Wua Dam,62110107,62110107,16.6491824692818,99.34820249676704
62110108,บ้านเขาตาโพธิ์,Ban Khao Ta Pho,62110108,62110108,16.632220963526517,99.29391626268625
62110109,บ้านท่าพุทรา,Ban Tha Phutsa,62110109,62110109,16.623570503004817,99.2538608238101
62110110,บ้านโละโคะ,Ban Lo Kho,62110110,62110110,16.4350257900711,99.1154958635231
62110111,บ้านหนองเตาอิฐ,Ban Nong Tao It,62110111,62110111,16.690587147810007,99.28615227341652
62110112,บ้านโนนสมบูรณ์,Ban Non Sombun,62110112,62110112,16.707910523186904,99.32239394634962
62110113,บ้านบุ่งตะคล้อ,Ban Bung Ta Khlo,62110113,62110113,16.635123102909212,99.26820527762175
62110114,บ้านหนองบัวสามัคคี,Ban Nong Bua Samakkhi,62110114,62110114,16.5701305677576,99.26405221223831
62110115,บ้านไร่พิจิตร,Ban Rai Phichit,62110115,62110115,16.510476053329725,99.25489246845245
62110116,บ้านทุ่งธารทอง,Ban Thung Than Thong,62110116,62110116,16.627114967704113,99.31836292147635
62110117,บ้านดงซ่อม,Ban Tong Chom,62110117,62110117,16.59299055343603,99.25518583506344
62110118,บ้านคลองเจริญ,Ban Khlong Charoen,62110118,62110118,16.746126279273184,99.32603973895311
62110119,บ้านวังใหม่,Ban Wang Mai,62110119,62110119,16.674479791121993,99.27469220012428
62110120,บ้านคลองแตงโม,Ban Khlong Taeng Mo,62110120,62110120,16.644045444719048,99.32170763611794
62110121,บ้านหนองบง,Ban Nong Bong,62110121,62110121,16.64861904797412,99.35727708041668
62110122,บ้านมอรังงาม,Ban Mo Rang Ngam,62110122,62110122,16.53642576934063,99.19632978737353
62110123,บ้านคลองเป้า,Ban Khlong Pao,62110123,62110123,16.604101926773716,99.28310863673687
62110124,บ้านใหม่ชัยมงคล,Ban Mai Chai Mongkhon,62110124,62110124,16.662503977248598,99.2657108232379
62110125,บ้านเนินมะกอกน้อย,Ban Noen Makok Noi,62110125,62110125,16.610902675083864,99.2577473446727
62110126,บ้านป่าหมาก,Ban Pa Mak,62110126,62110126,16.426070866699,99.1085873725827
