id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
57030101,บ้านหัวเวียง,Ban Hua Wiang,57030101,57030101,20.27238,100.40513
57030102,บ้านในเวียง,Ban Nai Wiang,57030102,57030102,20.262219770293036,100.40401518344879
57030103,บ้านสบสม,Ban Sop Som,57030103,57030103,20.27390,100.36118
57030104,บ้านทุ่งดุก,Ban Thung Duk,57030104,57030104,20.24927,100.339243
57030105,บ้านทุ่งทราย,Ban Thung Sai,57030105,57030105,20.26147,100.36709
57030106,บ้านห้วยเม็ง,Ban Huai Meng,57030106,57030106,20.29820,100.38317
57030107,บ้านหาดไคร้,Ban Hat Khrai,57030107,57030107,20.251909186911508,100.41261300444603
57030108,บ้านเวียงแก้ว,Ban Wiang Kaeo,57030108,57030108,20.6595,100.40408
57030109,บ้านดอนมหาวัน,Ban Don Maha Wan,57030109,57030109,20.22371,100.45001
57030110,บ้านโจ้โก้,Ban Cho Ko,57030110,57030110,20.24476,100.41421
57030111,บ้านทุ่งนาน้อย,Ban Thung Na Noi,57030111,57030111,20.26391,100.34125
57030112,บ้านเวียงดอนชัย,Ban Wiang Don Chai,57030112,57030112,20.259312242524242,100.404052734375
57030113,บ้านทุ่งพัฒนา,Ban Thung Phatthana,57030113,57030113,20.26388,100.37311
57030114,บ้านห้วยกอก,Ban Huai Kok,57030114,57030114,20.28649,100.39132
