id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
56050202,บ้านร่องบัวลอย,Ban Rong Bua Loi,56050202,56050202,19.16677552052529,99.99490723013878
56050203,บ้านคลองประปา,Ban Khlong Pra Pa,56050203,56050203,19.164497865014667,99.99938651919365
56050204,บ้านทุ่ง,Ban Thung,56050204,56050204,19.1650096435212,100.0017911195755
56050206,บ้านทุ่งหลวงพัฒนา,Ban Thung Luang Phatthana,56050206,56050206,19.144419439524285,100.01486822962761
56050250,ชุมชนบ้านดอนเหล็กเหนือ,,56050250,56050250,19.168115750272857,99.98896479606628
56050251,ชุมชนบ้านดอกเหล็กใต้,,56050251,56050251,19.170095672765644,99.9875138848305
56050252,ชุมชนบ้านนาหลิม,,56050252,56050252,19.165670899535918,99.99106496572495
56050253,ชุมชนบ้านสันป่าหมากเหนือ,,56050253,56050253,19.158171442087763,99.9932536482811
56050254,ชุมชนบ้านสันป่าหมากใต้,,56050254,56050254,19.154932128390445,99.99452233314514
56050255,ชุมชนบ้านบุญเจริญ,,56050255,56050255,19.163917678548692,99.9897775053978
