id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
67071201,บ้านนาเฉลียง,Ban Na Chaliang,67071201,67071201,16.080872415843267,101.04876592755318
67071202,บ้านนาเฉลียง,Ban Na Chaliang,67071202,67071202,16.0791701291956,101.06026589870453
67071203,บ้านร่องค้า,Ban Rong Kha,67071203,67071203,16.082952252715423,101.04550033807755
67071204,บ้านวังเหว,Ban Wang Heo,67071204,67071204,16.10685335009307,100.96672520041466
67071205,บ้านทรัพย์สีทอง,Ban Sap Si Thong,67071205,67071205,16.071376279433778,101.01453959941864
67071206,บ้านซับมะขาม,Ban Sap Makham,67071206,67071206,16.031804381087184,101.0764691233635
67071207,บ้านด่านบุญธรรม,Ban Dan Buntham,67071207,67071207,16.085673790763455,58.027922481298
67071208,บ้านปากตก,Ban Pak Tok,67071208,67071208,16.077445920894565,100.97260594367981
67071209,บ้านยางงาม,Ban Yang Ngam,67071209,67071209,16.077547724341215,101.05344772338867
67071210,บ้านคลองสาม,Ban Khlong Sam,67071210,67071210,16.078925287373323,100.99086105823517
