id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
840603,เลม็ด,Lamet,lamet,840603,7,84110,9.365,99.172
840608,โมถ่าย,Mo Thai,mo-thai,840608,6,84110,9.407,99.084
840606,ป่าเว,Pa We,pa-we,840606,6,84110,9.447,99.144
840609,ปากหมาก,Pak Mak,pak-mak,840609,7,84110,9.477,98.948
840602,พุมเรียง,Phumriang,phumriang,840602,5,84110,9.395,99.261
840607,ตะกรบ,Takrop,takrop,840607,5,84110,9.464,99.229
840601,ตลาดไชยา,Talat Chaiya,talat-chaiya,840601,5,84110,9.391,99.198
840605,ทุ่ง,Thung,thung,840605,8,84110,9.424,99.215
840604,เวียง,Wiang,wiang,840604,5,84110,9.388,99.148
