id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
30300301,บ้านหนองบัวลาย,Ban Nong Bua Lai,30300301,30300301,15.664899647702647,102.49792590737343
30300302,บ้านวังโพน,Ban Wang Phon,30300302,30300302,15.67873150267145,102.51507192850113
30300303,บ้านขามป้อม,Ban Kham Pom,30300303,30300303,15.66856430243579,102.47585266828537
30300304,บ้านป่าหวาย,Ban Pa Wai,30300304,30300304,15.634176203879425,102.46892720460892
30300305,บ้านหนองแสง,Ban Nong Saeng,30300305,30300305,15.639655906940284,102.49386504292488
30300306,บ้านโนนสว่าง,Ban Non Sawang,30300306,30300306,15.664793761705063,102.47581511735916
30300307,บ้านแสงสว่าง,Ban Saeng Sawang,30300307,30300307,15.640122120485753,102.49413192272186
30300308,บ้านดอนหัน,Ban Don Han,30300308,30300308,15.641466514263927,102.4934533238411
30300309,บ้านตลาดหนองบัวลาย,Ban Talat Nong Bua Lai,30300309,30300309,15.668010347216981,102.49733313918114
30300310,บ้านหนองห่าง,Ban Nong Hang,30300310,30300310,15.678669524828615,102.49539121985435
30300311,บ้านหนองบัวพัฒนา,Ban Nong Bua Phatthana,30300311,30300311,15.675163872460589,102.50309452414513
30300312,บ้านหนองไฮ,Ban Nong Hai,30300312,30300312,15.668967178014976,102.45918944478035
30300313,บ้านโนนสวรรค์,Ban Non Sawan,30300313,30300313,15.664793761705063,102.47581511735916
