id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
94010150,บือติงหะยีแม,Bueting Ha Yi Mae,94010150,94010150,6.880402312898202,101.25321730971336
94010151,จือแรบาตู,Chuerae Batu,94010151,94010151,6.865997176193459,101.24999597668648
94010152,บือติงกำปงกู,Bueting Kampong Ku,94010152,94010152,6.874329547150998,101.25391870737076
94010153,บือติงตันหยง,Bueting Tanyong,94010153,94010153,6.876735495420239,101.25482127070427
94010154,ยูโยด่านภาษี,Yu Yo Dan Phasi,94010154,94010154,6.886674715338624,101.2553322315216
94010155,สะบารัง,Sabarang,94010155,94010155,6.871173968423444,101.25412255525589
94010156,ปะการอ,Pakaro,94010156,94010156,6.8682287427157585,101.23911961913109
94010157,โรงอ่าง,Rong Ang,94010157,94010157,6.8655205037061755,101.25123918056488
94010158,จือแรนิบง,Chuerae Nibong,94010158,94010158,6.873275026970013,101.24480992555618
94010159,หลังแขวง,Lang Khwaeng,94010159,94010159,6.867111629279417,101.24507278203964
