id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
30240201,บ้านโนนตาเถร,Ban Non Ta Then,30240201,30240201,15.462035541615052,102.49928578734398
30240202,บ้านโคกหนองแวง,Ban Khok Nong Waeng,30240202,30240202,15.441982989903035,102.46751636266708
30240203,บ้านโกรก,Ban Krok,30240203,30240203,15.413068640382717,102.47511506080627
30240204,บ้านโนนไพรวัลย์,Ban Non Phrai Wan,30240204,30240204,15.43542635557063,102.48969689011574
30240205,บ้านท่าวัด,Ban Tha Wat,30240205,30240205,15.444307235995073,102.46614709496498
30240206,บ้านหนองม่วง,Ban Nong Muang,30240206,30240206,15.458038887954682,102.48239189386368
30240207,บ้านหนองไผ่,Ban Nong Phai,30240207,30240207,15.437834701761698,102.4741829931736
30240208,บ้านโสกแซง,Ban Sok Saeng,30240208,30240208,15.42403319363927,102.45632484555244
30240209,บ้านตลาดโนนตาเถร,Ban Talat Non Ta Then,30240209,30240209,15.461101014047054,102.50088036060333
30240210,บ้านโนนน้อย,Ban Non Noi,30240210,30240210,15.444521820249655,102.47144177556038
30240211,บ้านโคกใหญ่พัฒนา,Ban Khok Yai Phatthana,30240211,30240211,15.441909306480841,102.46372103691101
30240212,บ้านโนนสุวรรณพัฒนา,Ban Non Suwan Phatthana,30240212,30240212,15.415567745823697,102.47776374220848
