id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
45050301,บ้านหนองทัพไทย,Ban Nong Thap Thai,45050301,45050301,16.00037866758436,103.73437866568565
45050302,บ้านหัวบ่อ,Ban Hua Bo,45050302,45050302,16.019093669708543,103.73819947242737
45050303,บ้านหนองกู่,Ban Nong Ku,45050303,45050303,16.02765263957999,103.71136799454689
45050304,บ้านอุดม,Ban Udom,45050304,45050304,16.020530932017103,103.71974319219589
45050305,บ้านหลุบเลา,Ban Lup Lao,45050305,45050305,15.997025560431052,103.7273083627224
45050306,บ้านก้างปลา,Ban Kang Pla,45050306,45050306,15.996592398310119,103.71847987174988
45050307,บ้านหนองแข้,Ban Nong Khae,45050307,45050307,15.980130252983104,103.7193489074707
45050308,บ้านหนองเต่า,Ban Nong Tao,45050308,45050308,15.997438094911473,103.70077192783356
45050309,บ้านหนองโสน,Ban Nong Sano,45050309,45050309,15.968892568543152,103.73184934258461
45050310,บ้านเปลือยน้อย,Ban Plueai Noi,45050310,45050310,16.02508112020289,103.70378538966179
45050311,บ้านดอนกลอย,Ban Don Kloi,45050311,45050311,15.998250269681202,103.72854351997375
45050312,บ้านดอนพยอม,Ban Don Phayom,45050312,45050312,15.975233505688452,103.7408173084259
45050313,บ้านโพธิ์ชัย,Ban Pho Chai,45050313,45050313,15.993346230870786,103.69666010141373
45050314,บ้านหนองฮูน้อย,Ban Nong Hu Noi,45050314,45050314,15.985471670829453,103.73603090643883
45050315,บ้านนาสมบูรณ์,Ban Na Sombun,45050315,45050315,16.019236751891118,103.72193455696106
45050316,บ้านหนองเต่า,Ban Nong Tao,45050316,45050316,15.993551212820462,103.69780942797661
45050317,บ้านหนองแข้ใต้,Ban Nong Khae Tai,45050317,45050317,15.979116875935523,103.7182129919529
45050318,บ้านก้างปลา,Ban Kang Pla,45050318,45050318,15.996108957334428,103.71738284826279
