id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
60011401,บ้านทัพชุมพล,Ban Thap Chumphon,60011401,60011401,15.692491408977432,100.02839595079422
60011402,บ้านเนินประดู่่,Ban Noen Pradu,60011402,60011402,15.712839700793795,100.03344789147377
60011403,บ้านหนองกรด,Ban Nong Krot,60011403,60011403,15.717638249935469,100.0384421646595
60011404,บ้านดอนวัด,Ban Don Wat,60011404,60011404,15.714947874728116,100.03982216119766
60011405,บ้านหนองปรือ,Ban Nong Prue,60011405,60011405,15.730586151453373,100.03072813153267
60011406,บ้านดอนใหญ่,Ban Don Yai,60011406,60011406,15.726011234307295,100.04390180110931
60011407,บ้านหนองเบน,Ban Nong Ben,60011407,60011407,15.764982513392292,99.98938590288162
60011408,บ้านหนองโรง,Ban Nong Rong,60011408,60011408,15.738663004259468,99.97313171625137
60011409,บ้านศรีอุทุมพร,Ban Si Uthumphon,60011409,60011409,15.74654592005249,99.95261952280998
60011410,บ้านหนองตะโก,Ban Nong Tako,60011410,60011410,15.718832383009879,100.055460780859
60011411,บ้านถนนโค้ง,Ban Thanon Khong,60011411,60011411,15.749674734560385,100.00628784298897
60011412,บ้านหนองเขนง,Ban Nong Khameng,60011412,60011412,15.690871049716993,99.99378338456154
60011413,บ้านบ่อพยอม,Ban Bo Phayom,60011413,60011413,15.760518078895197,100.02652779221535
60011414,บ้านวังเลา,Ban Wang Lao,60011414,60011414,15.734356766258063,99.98126685619354
60011415,บ้านผาแดง,Ban Pha Daeng,60011415,60011415,15.702418571976446,99.94842186570168
60011416,บ้านหนองกระทุ่ม,Ban Nong Krathum,60011416,60011416,15.68579943570745,99.99007523059845
60011417,บ้านดงสำราญ,Ban Dong Samran,60011417,60011417,15.748522086966348,99.98065665364265
