id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
80012101,บ้านสว่าง,Ban Sawang,80012101,80012101,8.475882104032898,99.99053254723549
80012102,บ้านตากแดด,Ban Tak Daet,80012102,80012102,8.456710344030094,99.99000281095505
80012103,บ้านคงคาเลียบ,Ban Khong Kha Liap,80012103,80012103,8.470988773188946,99.99349504709244
80012104,บ้านฉางสำโรง,Ban Chang Samrong,80012104,80012104,8.445148195983855,99.98954683542252
80012105,บ้านนาวง,Ban Na Wong,80012105,80012105,8.45380657419141,99.9969470500946
80012106,บ้านปากพญา,Ban Pak Phaya,80012106,80012106,8.482945422425686,100.0157681107521
80012107,บ้านปากน้ำปากพญา,Ban Pak Nam Pak Phaya,80012107,80012107,8.478968756978386,100.00926911830902
80012108,บ้านศาลาสี่หน้า,Ban Sala Si Na,80012108,80012108,8.476260144079548,100.01026555895805
80012109,บ้านปากน้ำปากพญา,Ban Pak Nam Pak Phaya,80012109,80012109,8.511283608028586,100.03970950841904
