id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
60101001,บ้านห้วยบง,Ban Huai Bong,60101001,60101001,15.529691614467643,100.39217993617058
60101002,บ้านเขาสามยอด,Ban Khao Sam Yot,60101002,60101002,15.580111332414365,100.37694498896599
60101003,บ้านพุหว้า,Ban Phut Wa,60101003,60101003,15.549495342477078,100.32155334949493
60101004,บ้านหนองเต่า,Ban Nong Tao,60101004,60101004,15.612738992439962,100.24669289588928
60101005,บ้านธารลำใย,Ban Than Lam Yai,60101005,60101005,15.573986690429248,100.26322469115257
60101006,บ้านหนองกลอย,Ban Nong Kloi,60101006,60101006,15.595765092761203,100.24549663066864
60101007,บ้านซับผัดกาด,Ban Sap Phat Kat,60101007,60101007,15.540970424281664,100.26150941848755
60101008,บ้านสระบัวเหนือ,Ban Sa Bua Nuea,60101008,60101008,15.517313802904262,100.2535030245781
60101009,บ้านสระบัวใต้,Ban Sa Bua Tai,60101009,60101009,15.507577981904584,100.25714412331581
60101010,บ้านพุวิเศษ,Ban Phu Wiset,60101010,60101010,15.54169527569989,100.3146842122078
60101011,บ้านเขาพระไกร,Ban Khao Phra Krai,60101011,60101011,15.592109469087076,100.25475427508354
60101012,บ้านเขาสนามชัย,Ban Khao Sanam Chai,60101012,60101012,15.51794182124993,100.31002655625343
60101013,บ้านพุตาเมือง,Ban Phu Ta Mueang,60101013,60101013,15.560238200653128,100.32607287168503
60101014,บ้านเขาขาด,Ban Khao Khat,60101014,60101014,15.588354313679002,100.37569105625153
60101015,บ้านดงมัน,Ban Dong Man,60101015,60101015,15.532554984014636,100.3897699713707
60101016,บ้านหางน้ำ,Ban Hang Nam,60101016,60101016,15.53237150214054,100.37295386195183
60101017,บ้านเขาวงศ์เหนือ,Ban Khao Wong Nuea,60101017,60101017,15.581378610569379,100.37617921829224
60101018,บ้านเขาวงศ์กลาง,Ban Khao Wong Klang,60101018,60101018,15.572718074821793,100.37651315331459
60101019,บ้านใหม่ท่าน้ำอ้อย,Ban Mai Tha Nam Oi,60101019,60101019,15.531755156903028,100.34322828054428
