id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
961003,มูโนะ,Muno,muno,961003,5,96120,6.108,102.052
961002,ป่าเสมัส,Pa Semat,pa-semat,961002,8,96120,6.054,101.975
961004,ปูโยะ,Puyo,puyo,961004,6,96120,6.109,101.993
961001,สุไหงโกลก,Su-Ngai Ko-Lok,su-ngai-ko-lok,961001,28,96120,6.008,101.949
