id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
421010,ห้วยส้ม,Huai Som,huai-som,421010,11,42180,16.937,101.939
421005,ผานกเค้า,Pha Nok Khao,pha-nok-khao,421005,14,42180,16.896,101.986
421007,ภูกระดึง,Phu Kradueng,phu-kradueng,421007,13,42180,16.971,101.850
421001,ศรีฐาน,Si Than,si-than,421001,16,42180,16.880,101.771
