id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
52070601,บ้านแม่ม่า,Ban Mae Ma,52070601,52070601,19.18817482408077,99.66680735349655
52070602,บ้านใหม่พัฒนา,Ban Mai Phatthana,52070602,52070602,19.182941156289893,99.62011814117432
52070603,บ้านหัวทุ่ง,Ban Hua Thung,52070603,52070603,19.146772120404286,99.63144913315773
52070604,บ้านแม่สุกใน,Ban Mae Suk Nai,52070604,52070604,19.16621181005076,99.6648520231247
52070605,บ้านป่าแขม,Ban Pa Khaem,52070605,52070605,19.17284447006036,99.6491114795208
52070606,บ้านน้ำหลง,Ban Nam Long,52070606,52070606,19.170630235093423,99.65958952903748
52070607,บ้านแม่สุขวังเหนือ,Ban Mae Suk Wang Nuea,52070607,52070607,19.122564637401993,99.62704226374626
52070608,บ้านแม่สุขเหนือ,Ban Mae Suk Nuea,52070608,52070608,19.140410809608145,99.62991088628769
52070609,บ้านแม่สุขป่าสัก,Ban Mae Suk Pa Sak,52070609,52070609,19.127283259075835,99.62860465049744
52070610,บ้านสบม่า,Ban Sop Ma,52070610,52070610,19.14893473285491,99.62180390954018
