id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
34100101,บ้านโพนงาม,Ban Phon Ngam,34100101,34100101,14.759961459222069,105.41028991341591
34100102,บ้านโนนน้อย,Ban Non Noi,34100102,34100102,14.72401628565386,105.45495271682739
34100103,บ้านป่าเตี้ย,Ban Pa Tia,34100103,34100103,14.801647305838378,105.47354310750961
34100104,บ้านโนนทุ่ง,Ban Non Thung,34100104,34100104,14.803802246580444,105.38649201393127
34100105,บ้านป่าสน,Ban Pa Som,34100105,34100105,14.798641763070274,105.42581185698509
34100106,บ้านหลักป้าย,Ban Lak Pai,34100106,34100106,14.798343540420458,105.46218529343605
34100107,บ้านหนองแสง,Ban Nong Saeng,34100107,34100107,14.73689834839712,105.45505732297897
34100108,บ้านโนนสูง,Ban Non Sung,34100108,34100108,14.77064853974493,105.46231672167778
34100109,บ้านสวนสน,Ban Suan Som,34100109,34100109,14.760363482438438,105.41545584797859
34100110,บ้านสันติสุข,Ban Santi Suk,34100110,34100110,14.74183722160512,105.41687473654747
34100111,บ้านโพนสุข,Ban Phon Suk,34100111,34100111,14.734731071150069,105.45775428414345
34100112,บ้านโพนสุข,Ban Phon Suk,34100112,34100112,14.765788129479068,105.41155591607094
34100113,บ้านคำอุดม,Ban Kham Udom,34100113,34100113,14.797201214216027,105.42601704597473
34100114,บ้านโนนแถลง,Ban Non Thalaeng,34100114,34100114,14.70841204296491,105.4547730088234
