id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
46070101,บ้านยางตลาด,Ban Yang Talat,46070101,46070101,16.399550777429443,103.37438195943832
46070102,บ้านขวัญเมือง,Ban Khwan Mueang,46070102,46070102,16.396387141839824,103.37033852934837
46070103,บ้านค้อ,Ban Kho,46070103,46070103,16.403828486780593,103.35878759622574
46070104,บ้านโคก,Ban Khok,46070104,46070104,16.397955457245782,103.3630308508873
46070105,บ้านเปลือย,Ban Plueai,46070105,46070105,13.72706875088845,100.5340875685215
46070106,บ้านยางน้อย,Ban Yang Noi,46070106,46070106,16.411552569488535,103.36311534047127
46070107,บ้านหัวงัว,Ban Hua Ngua,46070107,46070107,16.388289338610353,103.39946329593658
46070108,บ้านหัวงัวเหนือ,Ban Hua Ngua Nuea,46070108,46070108,16.391078705728415,103.40024784207344
46070109,บ้านอร่ามมงคล,Ban Aram Mongkhon,46070109,46070109,16.386949965021966,103.35475489497185
46070110,บ้านดอบ่อ,Ban Do Bo,46070110,46070110,13.72706875088845,100.5340875685215
46070111,บ้านสว่างอารมณ์,Ban Sawang Arom,46070111,46070111,13.72706875088845,100.5340875685215
46070112,บ้านดอนยูงน้อย,Ban Don Yung Noi,46070112,46070112,16.37345278562606,103.33697989583015
46070113,บ้านฮ่องฮี 1,Ban Hong Hi 1,46070113,46070113,13.72706875088845,100.5340875685215
46070114,บ้านฮ่องฮี 2,Ban Hong Hi 2,46070114,46070114,13.72706875088845,100.5340875685215
46070115,บ้านจอมศรี,Ban Chom Si,46070115,46070115,16.371801922524742,103.32433864474297
46070116,บ้านดอนยูง,Ban Don Yung,46070116,46070116,16.372208527672193,103.34391474723816
46070117,บ้านดอนยูงสวรรค์,Ban Don Yung Sawan,46070117,46070117,16.371248629348553,103.34607392549515
46070118,บ้านไทยเจริญ,Ban Thai Charoen,46070118,46070118,13.72706875088845,100.5340875685215
46070119,บ้านดงบ่อใต้,Ban Dong Bo Tai,46070119,46070119,13.72706875088845,100.5340875685215
46070120,บ้านดอนปอแดง,Ban Don Po Daeng,46070120,46070120,13.72706875088845,100.5340875685215
