id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
90030701,บ้านเกาะแค,Ban Ko Khae,90030701,90030701,6.799728476846609,100.67906901240349
90030702,บ้านคูตีน,Ban Khu Tin,90030702,90030702,6.799547369519603,100.6625184416771
90030703,บ้านออกวัด,Ban Ok Wat,90030703,90030703,6.799705838434468,100.6790354847908
90030704,บ้านท่าคู,Ban Tha Khu,90030704,90030704,6.798026597948495,100.66558957099915
90030705,บ้านน้ำขาวกลาง,Ban Nam Khao Klang,90030705,90030705,6.796613687649651,100.67167147994041
90030706,บ้านน้ำขาวใน,Ban Nam Khao Nai,90030706,90030706,6.796684266679232,100.67144617438316
90030707,บ้านคลองแงะ,Ban Khlong Ngae,90030707,90030707,6.800869717770671,100.62038630247116
90030708,บ้านคูหัวนอน,Ban Khu Hua On,90030708,90030708,6.799547369519603,100.6625184416771
90030709,บ้านต้นเหรียง,Ban Ton Riang,90030709,90030709,6.798358185154876,100.6769272685051
90030710,บ้านนาดี,Ban Na Di,90030710,90030710,6.803405207157185,100.68563506007195
90030711,บ้านหัวควน,Ban Hua Khuan,90030711,90030711,6.806703720320371,100.62176495790482
