id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
33070701,บ้านตาเปียง,Ban Ta Piang,33070701,33070701,14.910862279188848,104.08977404236794
33070702,บ้านสำโรงปราสาท,Ban Samrong Prasat,33070702,33070702,14.934044206179278,104.06464844942093
33070703,บ้านไฮเลิง,Ban Hai Loeng,33070703,33070703,14.929681182443192,104.10295307636261
33070704,บ้านหนามแท่ง,Ban Nam Thaeng,33070704,33070704,14.941191754181714,104.1123877465725
33070705,บ้านขนวน,Ban Khanuan,33070705,33070705,14.930599925723026,104.11583706736565
33070706,บ้านขอนแต้,Ban Khon Tae,33070706,33070706,14.928977544242613,104.13198530673981
33070707,บ้านหนองผึ้ง,Ban Nong Phueng,33070707,33070707,14.913119805132006,104.09222960472107
33070708,บ้านหว้าน,Ban Wan,33070708,33070708,14.911796654165867,104.05502602458
33070709,บ้านหนองนา,Ban Nong Na,33070709,33070709,14.917065882848673,104.10792052745819
33070710,บ้านขนวน,Ban Khanuan,33070710,33070710,14.92157948494473,104.0563590824604
33070711,บ้านหนองแคน,Ban Nong Khaen,33070711,33070711,14.926537469799321,104.10378456115723
33070712,บ้านโจด,Ban Chot,33070712,33070712,14.905113386314488,104.08203184604645
33070713,บ้านดงบัง-ฮ่องขาม,Ban Dong Bang - Hong Kham,33070713,33070713,14.904895661474468,104.1045543551445
33070714,บ้านน้อยนาเจริญ,Ban Noi Na Charoen,33070714,33070714,14.91119404108772,104.08981695771217
33070715,บ้านนาสำราญ,Ban Na Samran,33070715,33070715,14.928995685956266,104.13419008255005
33070716,บ้านศรีเมืองใหม่,Ban Si Mueang Mai,33070716,33070716,14.918219238361333,104.096989184618
33070717,บ้านตามุง,Ban Tamung,33070717,33070717,14.920838239537641,104.05717715620995
