id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
840401,อ่างทอง,Ang Thong,ang-thong,840401,23,84140,9.539,99.950
840406,บ่อผุด,Bo Phut,bo-phut,840406,28,84320,9.527,100.039
840402,ลิปะน้อย,Lipa Noi,lipa-noi,840402,19,84140,9.502,99.959
840407,แม่น้ำ,Mae Nam,mae-nam,840407,25,84330,9.563,99.967
840405,มะเร็ต,Maret,maret,840405,27,84310,9.468,100.032
840404,หน้าเมือง,Na Mueang,na-mueang,840404,21,84140,9.461,99.996
840403,ตลิ่งงาม,Taling Ngam,taling-ngam,840403,13,84140,9.453,99.955
