id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
850106,บางนอน,Bang Non,bang-non,850106,4,85000,10.005,98.647
850104,บางริ้น,Bang Rin,bang-rin,850104,6,85000,9.909,98.644
850107,หาดส้มแป้น,Hat Som Paen,hat-som-paen,850107,3,85000,9.916,98.699
850101,เขานิเวศน์,Khao Niwet,khao-niwet,850101,20,85000,9.960,98.621
850109,เกาะพยาม,Ko Phayam,ko-phayam,850109,2,85000,9.833,98.450
850103,หงาว,Ngao,ngao,850103,5,85000,9.857,98.589
850105,ปากน้ำ,Pak Nam,pak-nam,850105,6,85000,10.060,98.647
850102,ราชกรูด,Ratchakrut,ratchakrut,850102,8,85000,9.721,98.578
850108,ทรายแดง,Sai Daeng,sai-daeng,850108,4,85130,10.130,98.680
