id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
96010601,บ้านบางมะนาว,Ban Bang Manao,96010601,96010601,6.432695470275965,101.84175029397011
96010602,บ้านค่าย,Ban Khai,96010602,96010602,6.413841964138453,101.8414056301117
96010603,บ้านเปล,Ban Ple,96010603,96010603,6.398475580839546,101.8344359099865
96010604,บ้านเขาตันหยง,Ban Khao Tanyong,96010604,96010604,6.415006751768289,101.87914967536926
96010605,บ้านใหม่,Ban Mai,96010605,96010605,6.388733081022594,101.89843207597733
96010606,บ้านพิกุลทอง,Ban Phikun Thong,96010606,96010606,6.397461356616712,101.86095222830772
96010607,บ้านปูลากาป๊ะ,Ban Pla Kapa,96010607,96010607,6.428517560518638,101.83138623833656
96010608,บ้านโคกสยา,Ban Khok Saya,96010608,96010608,6.3866872657631815,101.87504857778549
96010609,บ้านโพธิ์ทอง,Ban Pho Thong,96010609,96010609,6.353220034343269,101.90843403339386
96010610,บ้านคีรี,Ban Khiri,96010610,96010610,6.396862950053482,101.85178443789482
96010611,บ้านตือลาฆอปาลัส,Ban Tue Lakho Palat,96010611,96010611,6.398202366890899,101.89061477780342
96010612,บ้านบูกิตอ่าวมะนาว,Ban Bukit Ao Manao,96010612,96010612,6.425817559748141,101.85025826096535
96010613,บ้านสะปอม,Ban Sa Pom,96010613,96010613,6.36920354191044,101.90964370965958
