id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
22011101,บ้านแถวคลอง,Ban Thaeo Khlong,22011101,22011101,12.609997922665954,102.17531383037567
22011102,บ้านทุ่งว่านเหลือง,Ban Thung Wan Lueang,22011102,22011102,12.607852863748843,102.17048048973083
22011103,บ้านตรอกกะทิ,Ban Trok Kathi,22011103,22011103,13.343213927754638,100.26938572525978
22011104,บ้านโป่งล่าง,Ban Pong Lang,22011104,22011104,12.600929396693271,102.16475397348404
22011105,บ้านบ่อลึก,Ban Bo Luek,22011105,22011105,12.601498724766799,102.16510266065598
22011106,บ้านเนินเห็ด,Ban Noen Het,22011106,22011106,12.620987305071987,102.15789556503296
22011107,บ้านพลับพลา,Ban Phlapphla,22011107,22011107,12.608956151329352,102.15989917516708
22011108,บ้านพลับพลา,Ban Phlapphla,22011108,22011108,12.612293469172169,102.14989587664604
22011109,บ้านพลับพลา,Ban Phlapphla,22011109,22011109,12.618113385668906,102.15340688824654
22011110,บ้านดาวเรือง,Ban Dao Rueang,22011110,22011110,12.605821650461808,102.14500486850739
22011111,บ้านเกาะรงค์,Ban Ko Rong,22011111,22011111,12.625261480693975,102.15028613805771
22011112,บ้านหนองทองหลาง,Ban Nong Thonglang,22011112,22011112,12.613447778397015,102.13097959756851
22011113,บ้านลาว,Ban Lao,22011113,22011113,12.615830978598146,102.15416058897972
