id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
40040701,บ้านหนองไผ่,Ban Nong Phai,40040701,40040701,16.482103587591677,102.39569082856178
40040702,บ้านโคกสูง,Ban Khok Sung,40040702,40040702,16.460572239814834,102.38711044192314
40040703,บ้านขนวน,Ban Khanuan,40040703,40040703,16.451358119194897,102.38448992371559
40040704,บ้านกุดกว้าง,Ban Kut Kwang,40040704,40040704,16.46734235875389,102.36209079623222
40040705,บ้านโนนดู่,Ban Non Du,40040705,40040705,16.477944630647944,102.33164638280869
40040706,บ้านโคกกลาง,Ban Khok Klang,40040706,40040706,16.473363759020238,102.32234045863152
40040707,บ้านหนองโก,Ban Nong Ko,40040707,40040707,16.495846543075697,102.3093692958355
40040708,บ้านสำราญหินลาด,Ban Samran Hin Lat,40040708,40040708,16.487508554931196,102.31292724609375
40040709,บ้านบะยาว,Ban Ba Yao,40040709,40040709,16.475835539816106,102.29982197284698
40040710,บ้านโนนฟันเรือ,Ban Non Fan Ruea,40040710,40040710,16.472323338214697,102.29702174663544
40040711,บ้านหนองตาไก้,Ban Nong Takai,40040711,40040711,16.513210625731524,102.29289919137955
40040712,บ้าน กม.52,Ban km.52,40040712,40040712,16.490266920505476,102.36204117536545
40040713,บ้านโนนสะทอน,Ban Non Sathon,40040713,40040713,16.49119536851363,102.31138363480568
40040714,บ้านหนองดินกี่,Ban Nong Din Ki,40040714,40040714,16.47928209098411,102.35532760620117
40040715,บ้านหนองกุง,Ban Nong Kung,40040715,40040715,16.48165606033488,102.37786889076233
40040716,บ้านโนนสง่า,Ban Non Sa-nga,40040716,40040716,16.48343330328144,102.34691217541695
40040717,บ้านขนวนนคร,Ban Khanuan Nakhon,40040717,40040717,16.450920810576566,102.38716408610344
40040718,บ้านหนองแวง,Ban Nong Waeng,40040718,40040718,16.48186825011144,102.34254688024521
40040719,บ้านบะยาวสันติสุข,Ban Ba Yao Santi Suk,40040719,40040719,16.477643700799614,102.30040803551674
40040720,บ้านโนนฟันเรือ,Ban Non Fan Ruea,40040720,40040720,16.475054913179896,102.30015993118286
40040721,บ้านหนองไผ่พัฒนา,Ban Nong Phai Phatthana,40040721,40040721,16.48245595027877,102.39723980426788
