id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
41171101,บ้านหนองหัวคู,Ban Nong Hua Khu,41171101,41171101,17.58881605229524,102.6085589826107
41171102,บ้านสระคู,Ban Sa Khu,41171102,41171102,17.649234981164057,102.58617728948593
41171103,บ้านหนองหัวคู,Ban Nong Hua Khu,41171103,41171103,17.590460076773986,102.60657280683517
41171104,บ้านโพธิ์,Ban Pho,41171104,41171104,17.578970,102.568529
41171105,บ้านยางโกน,Ban Yang Kon,41171105,41171105,13.72706875088845,100.5340875685215
41171106,บ้านกุดเม็ก,Ban Kut Mek,41171106,41171106,17.602945737153778,102.62584313750267
41171107,บ้านสระคุน้อย,Ban Sa Khu Noi,41171107,41171107,17.640453770861033,102.5794905424118
41171108,บ้านสระคุ,Ban Sa Khu,41171108,41171108,17.650763438003473,102.58387863636017
41171109,บ้านหนองหัวคู,Ban Nong Hua Khu,41171109,41171109,17.586147996295708,102.60842755436897
41171110,บ้านยางโกนน้อย,Ban Yang Kon Noi,41171110,41171110,17.585655801499815,102.55131125450134
41171111,บ้านหนองหัวคู,Ban Nong Hua Khu,41171111,41171111,13.739075036327078,100.53752079606056
