id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
47070101,บ้านห้วยเหล็กไฟ,Ban Huai Lek Fai,47070101,47070101,17.21119878339492,103.68624106049538
47070102,บ้านหนองแคน,Ban Nong Khaen,47070102,47070102,17.194416259714153,103.68783563375473
47070103,บ้านนิคมพัฒนา,Ban Nikhom Phatthana,47070103,47070103,17.187575984054604,103.7017522752285
47070104,บ้านชัยมงคล,Ban Chai Mongkhon,47070104,47070104,17.198660716534103,103.69648307561874
47070105,บ้านหนองเบญจ,Ban Nong Ben,47070105,47070105,17.198674809044817,103.70974123477936
47070106,บ้านหนองหลวง,Ban Nong Luang,47070106,47070106,17.17717735876814,103.69247183203697
47070107,บ้านดงสว่าง,Ban Dong Sawang,47070107,47070107,17.155421127838515,103.66489335894585
47070108,บ้านสูงเนิน,Ban Sung Noen,47070108,47070108,17.19485826171854,103.6931625008583
47070109,บ้านนาคำ,Ban Na Kham,47070109,47070109,17.200884757676313,103.69148075580597
47070110,บ้านไทยเจริญ,Ban Thai Charoen,47070110,47070110,17.21309857164811,103.68760630488396
