id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
45021101,บ้านหนองแคน,Ban Nong Khaen,45021101,45021101,15.702483124712245,103.53219375014305
45021102,บ้านส้มโฮง,Ban Som Hong,45021102,45021102,15.703923936453812,103.52524682879448
45021103,บ้านเขวาใหญ่,Ban Khwao Yai,45021103,45021103,15.67445756983602,103.50881025195122
45021104,บ้านผำ,Ban Pham,45021104,45021104,15.707785416607521,103.5071325302124
45021105,บ้านโนนสว่าง,Ban Non Sawang,45021105,45021105,15.709441789710091,103.50549638271332
45021106,บ้านสองห้อง,Ban Song Hong,45021106,45021106,15.714820068111658,103.48527386784554
45021107,บ้านโนนศรีทอง,Ban Non Si Thong,45021107,45021107,15.714865252278164,103.48470658063889
45021108,บ้านอาราง,Ban Arang,45021108,45021108,15.718100412539961,103.47666665911674
45021109,บ้านเขวาน้อย,Ban Khwao Noi,45021109,45021109,15.696358270088625,103.5322929918766
45021110,บ้านเขวาคำ,Ban Khwao Kham,45021110,45021110,15.6937721938009,103.53394255042076
45021111,บ้านหนองสิม,Ban Nong Sim,45021111,45021111,15.735536601926738,103.47928047180176
45021112,บ้านใหม่พัฒนา,Ban Mai Phatthana,45021112,45021112,15.708913765764013,103.52623522281647
45021113,บ้านสระพังทอง,Ban Saphang Thong,45021113,45021113,15.70614968653969,103.50315615534782
45021114,บ้านราษฎร์สามัคคี,Ban Rat Samakkhi,45021114,45021114,15.704918038974487,103.52465942502022
