id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
43010150,ชุมชนมีชัย,,43010150,43010150,17.881633051522304,102.73738414049149
43010151,ชุมชนชัยพร,,43010151,43010151,17.87926546285624,102.73809894919395
43010152,ชุมชนหายโศก,,43010152,43010152,17.88367898007805,102.74260506033897
43010153,ชุมชนศรีชมชื่น,,43010153,43010153,17.88344413981946,102.74543479084969
43010154,ชุมชนศรีษะเกษ-ศรีเมือง,,43010154,43010154,17.884045279209175,102.74786487221718
43010155,ชุมชนศรีคุณเมือง-ลำดวน,,43010155,43010155,17.88506376550457,102.7510553598404
43010156,ชุมชนศรีสุมังคล์,,43010156,43010156,17.887135180133043,102.75391727685928
43010157,ชุมชนศรีบุญเรือง-โพธิ์ชัย,,43010157,43010157,17.88792391946056,102.75575324892998
43010158,ชุมชนหอก่อง,,43010158,43010158,17.88879561273124,102.75750070810318
43010159,ชุมชนยอดแก้ว,,43010159,43010159,17.88984980707334,102.75930315256119
43010160,ชุมชนสระแก้ว,,43010160,43010160,17.891063526703583,102.76133358478546
43010161,ชุมชนโพธิ์ศรี,,43010161,43010161,17.89082997246695,102.76324465870857
43010162,ชุมชนป่าหลวง,,43010162,43010162,17.895398901180414,102.76544943451881
43010163,ชุมชนป่าพร้าว,,43010163,43010163,17.895284041285503,102.76716604828835
43010164,ชุมชนวัดธาตุ,,43010164,43010164,17.897461261751133,102.77009099721909
