id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
34220201,บ้านโคกก่อง,Ban Khok Kong,34220201,34220201,15.042833205410284,104.83231410384178
34220202,บ้านแกนาคำ,Ban Kae Na Kham,34220202,34220202,15.05751708337021,104.81881588697433
34220203,บ้านแกนาคำ,Ban Kae Na Kham,34220203,34220203,15.057513198195023,104.81881991028786
34220204,บ้านผำ,Ban Pham,34220204,34220204,15.045852173158421,104.81202185153961
34220205,บ้านผำ,Ban Pham,34220205,34220205,15.047051459504912,104.8121465742588
34220206,บ้านหนองจำนัก,Ban Nong Cham Nak,34220206,34220206,15.020802901745466,104.82081010937691
34220207,บ้านโนนสมบูรณ์,Ban Non Sombun,34220207,34220207,15.017014170133066,104.83069136738777
34220208,บ้านคูขาด,Ban Khu Khat,34220208,34220208,15.017459754364276,104.82776910066605
34220209,บ้านหนองจิก,Ban Nong Chik,34220209,34220209,14.993056173255253,104.85474273562431
34220210,บ้านคำปลากั้ง,Ban Kham Pla Kang,34220210,34220210,15.008347112915834,104.85562115907669
34220211,บ้านดอนพิกุล,Ban Don Phikun,34220211,34220211,15.026854370530964,104.87512618303299
34220212,บ้านโนนสูง,Ban Non Sung,34220212,34220212,15.031491296004974,104.86790433526039
34220213,บ้านหนองขาม,Ban Nong Kham,34220213,34220213,15.015067318823895,104.86663699150085
34220214,บ้านนาเรือง,Ban Na Rueang,34220214,34220214,14.994658638329899,104.86098557710648
34220215,บ้านโนนสว่าง,Ban Non Sawang,34220215,34220215,15.031119568543783,104.88010033965111
34220216,บ้านศรีอุดม,Ban Si Udom,34220216,34220216,15.044717636882964,104.83121037483215
34220217,บ้านคำเจริญ,Ban Kham Charoen,34220217,34220217,15.01392873288886,104.8576207458973
