id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
302802,มาบกราด,Map Krat,map-krat,302802,8,30220,15.369,101.926
302805,หนองหอย,Nong Hoi,nong-hoi,302805,15,30220,15.334,102.056
302803,พังเทียม,Phang Thiam,phang-thiam,302803,20,30220,15.275,101.995
302801,สระพระ,Sa Phra,sa-phra,302801,11,30220,15.311,101.959
302804,ทัพรั้ง,Thap Rang,thap-rang,302804,21,30220,15.406,101.976
