id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
54060301,บ้านลูนิเกต,Ban Lu Ni Ket,54060301,54060301,18.439264339526606,100.16730487346649
54060302,บ้านร่องถ่าน,Ban Rong Than,54060302,54060302,18.4048833949405,100.16243800520897
54060303,บ้านห้วยขอน,Ban Huai Khon,54060303,54060303,18.410593033842048,100.14291688799858
54060304,บ้านป่าคา,Ban Pa Kha,54060304,54060304,18.39799518322477,100.15792787075043
54060305,บ้านต้นหนุน,Ban Ton Nun,54060305,54060305,18.35939294398735,100.15974372625351
54060306,บ้านดอนแก้ว,Ban Don Kaeo,54060306,54060306,18.415732437629497,100.15167832374573
54060307,บ้านห้วยหม้าย,Ban Huai Mai,54060307,54060307,18.406168621013595,100.15614554286003
54060308,บ้านห้วยกาน,Ban Huai Kan,54060308,54060308,18.3675796669801,100.14451682567596
54060309,บ้านลูนิเกต,Ban Lu Ni Ket,54060309,54060309,18.441455142645232,100.16373619437218
54060310,บ้านนาตอง,Ban Na Tong,54060310,54060310,18.408240232548202,100.15075966715813
54060311,บ้านห้วยขอน,Ban Huai Khon,54060311,54060311,18.408559624983372,100.14651641249657
54060312,บ้านจัดสรร,Ban Chatsan,54060312,54060312,18.42006244750551,100.14483332633972
54060313,บ้านลูนิเกต,Ban Lu Ni Ket,54060313,54060313,18.43670327817237,100.16769915819168
54060314,บ้านห้วยขอน,Ban Huai Khon,54060314,54060314,18.409398186365376,100.1385985314846
54060315,บ้านลูนิเกต,Ban Lu Ni Ket,54060315,54060315,18.433835556631607,100.16190558671951
54060316,บ้านห้วยขอน,Ban Huai Khon,54060316,54060316,18.410433975817323,100.13951987028122
54060317,บ้านหล่ายห้วย,Ban Lai Huai,54060317,54060317,18.398346408518012,100.1492603123188
