id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
961201,จะแนะ,Chanae,chanae,961201,11,96220,6.077,101.693
961204,ช้างเผือก,Chang Phueak,chang-phueak,961204,7,96220,5.997,101.573
961202,ดุซงญอ,Dusong Yo,dusong-yo,961202,8,96220,6.123,101.643
961203,ผดุงมาตร,Phadung Mat,phadung-mat,961203,6,96220,6.132,101.728
